Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--81058a78-a919-454a-b6c7-8238ee8b83d6,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--89303a39-43c2-4504-b30f-fc6189bd4a07,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,54.66666666666667
relationship,relationship--795653e8-860e-4ed5-ba19-5276eb5b7607,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--6ba7f57a-bf0d-4118-ae58-7ee63a485a41,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--e366d769-1412-4898-a4ef-f0838e334047,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--283029d5-b905-4d73-8561-5ec8e874e801,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--39e216ab-a381-40a0-bfb8-2ef6b508fa2f,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--b72d9704-0714-4710-a056-1dfc54a4d031,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--b7a58c72-0076-4163-93c9-7ee381faefba,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--9e40a0a2-7491-48bb-8fbc-e7662cfae6ce,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--d0947563-0e1d-4197-b0b9-2ef496c0f85d,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--bf2d6e70-0d09-4a0e-87e7-53322d15e435,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,92.31372549019608
relationship,relationship--e63bd7dc-7593-4b00-bccd-11a76af00f2e,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,57.647058823529406
relationship,relationship--86a85eb7-60e7-417d-a4bc-86dd5a5fa276,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--71776180-7619-46dd-9dee-c06048c259f0,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--d1732061-c8f9-4f66-966d-323894e71836,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--0413f629-0efd-4306-942f-75d7ce00f6d8,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--dc16ef8a-b05b-4218-b5de-24d35bc29501,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--37a59a9c-db7d-4bba-bf2c-b55426790e4e,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--ebe91ad1-f268-480d-a4f9-e85b53c8c2e3,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--ee2217f7-1c12-44ee-b8d8-12ab12ebaaa7,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--84e1c819-8db3-43c3-8cfd-9b6ea814540d,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,37.647058823529406
relationship,relationship--a6ebab7e-f9d7-4a46-a010-d33ca9d3de79,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,92.31372549019608
relationship,relationship--eef4fc5c-6078-411c-81db-d77513e47f5b,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,57.647058823529406
relationship,relationship--0c89309d-98b4-49e4-8cf6-56c6423c7677,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,37.647058823529406
relationship,relationship--4d665fe7-52c1-4e51-9675-770edbe406b9,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,37.647058823529406
relationship,relationship--d7d1777f-e288-4b1a-86af-900329b30dd8,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,37.647058823529406
relationship,relationship--aad34fd8-5908-4244-b703-901175f0f4bb,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,37.647058823529406
relationship,relationship--1f6c4388-2e23-4309-ab12-000ab5ac60d0,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,37.647058823529406
relationship,relationship--577a712d-62aa-4c73-9dc2-c3865d0f67aa,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,37.647058823529406
relationship,relationship--9a240bee-9d49-4b73-81df-98a59378db09,relationship--39942814-40fc-4de9-9d8f-ecd35e3a4508,92.31372549019608
relationship,relationship--e4a9b138-3b54-4521-8587-04a89f2a5a80,relationship--39942814-40fc-4de9-9d8f-ecd35e3a4508,57.647058823529406
relationship,relationship--ffea1c37-8f52-493a-925d-920f2c0bbe8f,relationship--39942814-40fc-4de9-9d8f-ecd35e3a4508,37.647058823529406
relationship,relationship--7273221d-67bc-4eeb-8ae1-dcc4a6d37999,relationship--39942814-40fc-4de9-9d8f-ecd35e3a4508,37.647058823529406
relationship,relationship--4e7cfee0-8cb2-4bd9-b77d-e328f9f0d046,relationship--39942814-40fc-4de9-9d8f-ecd35e3a4508,37.647058823529406
relationship,relationship--b332d0a6-3e17-4a04-b947-197411c65593,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,92.31372549019608
relationship,relationship--ad487278-8168-4e21-b5e5-cf476c1e8955,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,57.647058823529406
relationship,relationship--79a00ea8-587c-4a59-9ff4-720dcbbdf85d,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--7d53366a-9287-40ee-b97d-53eeed16bfd2,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--b21f36b2-526c-4868-9b3b-9dc0c94f0120,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--8a323342-067d-49a3-853a-fcd3c12b364f,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--07123dcd-1713-4341-b4f7-b7dee1eedf48,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--88c34d27-4a07-406c-bc96-88c3c6840fd1,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--5817bd6c-1473-4caf-be32-f9f8f65139c9,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--6deb48ff-4f60-41bf-a80b-d73269a5c182,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--548169cb-c32d-43db-8731-ac030294876c,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,37.647058823529406
relationship,relationship--8d51e683-3bf3-4419-9268-f8e1af1a4a38,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,54.66666666666667
relationship,relationship--67a57f9b-76ab-4c07-92b0-3dedafaf94b8,relationship--dd6635dd-f6a9-460f-80d4-1cfb90602494,30.943396226415093
relationship,relationship--94482097-b05c-462e-98b9-c58c2364f4b5,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--e06f1c77-9ab7-4090-b0c9-6d37a6335475,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--b75f0548-78bc-4ad6-a111-e983189446d5,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--3462eaa6-7bc2-4b4e-aa3a-0fe7820dd31a,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--45d4e479-ec8e-47d2-a772-b16100cca193,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--3e540978-631d-45de-ad24-da18d629687b,relationship--1caa8435-342e-4baf-8201-7c6997596fe1,20.0
relationship,relationship--34912968-ccf1-407a-a9fd-bae79dc60b95,relationship--c27cdb9c-89b0-44ae-b879-ce9ce7263d5f,92.31372549019608
relationship,relationship--f32f27cd-6533-4c02-94f2-a2bc45f422b1,relationship--c27cdb9c-89b0-44ae-b879-ce9ce7263d5f,37.647058823529406
relationship,relationship--6d7e073a-ad05-4ff8-8c93-74bb3d8e6dce,relationship--c27cdb9c-89b0-44ae-b879-ce9ce7263d5f,37.647058823529406
relationship,relationship--0fc10381-68ad-46ad-a817-0b0ee5c3a254,relationship--c27cdb9c-89b0-44ae-b879-ce9ce7263d5f,37.647058823529406
relationship,relationship--72fe8881-0d1f-4c76-89ea-1e44d2d0291d,relationship--c27cdb9c-89b0-44ae-b879-ce9ce7263d5f,37.647058823529406
relationship,relationship--6084125c-9e21-44f8-8181-8bf60db61fbd,relationship--c27cdb9c-89b0-44ae-b879-ce9ce7263d5f,37.647058823529406
relationship,relationship--9bb286f8-567d-4b40-9123-7ab6ea5bc549,relationship--c27cdb9c-89b0-44ae-b879-ce9ce7263d5f,37.647058823529406
relationship,relationship--cb04bce6-e0d7-4b73-838f-be6bafa48668,relationship--1559a00b-b204-4881-bc51-a852a66e23d0,92.31372549019608
relationship,relationship--c707765c-7b07-4a93-95cc-350692bfb691,relationship--1559a00b-b204-4881-bc51-a852a66e23d0,37.647058823529406
relationship,relationship--89f685d6-98a7-4de3-a1d4-a7662e956492,relationship--1559a00b-b204-4881-bc51-a852a66e23d0,37.647058823529406
relationship,relationship--ee7e7b1e-1870-4058-9930-ec50432bef7c,relationship--1559a00b-b204-4881-bc51-a852a66e23d0,37.647058823529406
relationship,relationship--94add004-74c8-48c9-b377-3d767a870384,relationship--89bb26f4-a359-4b00-9a44-2a865a08ecf7,37.647058823529406
relationship,relationship--841ed088-f4a8-47f8-8a26-7182b9bb5692,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--58f3d42f-175b-44bc-ba0a-3a2972977d31,relationship--35e0357c-a1e6-4b8b-bc65-59809ed3cd33,37.647058823529406
relationship,relationship--d379e30a-c37d-4796-96de-7d62beea6d9a,relationship--35e0357c-a1e6-4b8b-bc65-59809ed3cd33,37.647058823529406
relationship,relationship--ab6f38f9-91e8-4e0e-bbec-55c361e79bcb,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--f539f969-3fea-4cdd-89d8-0c376ce0146b,relationship--d2c112f1-9f70-4e51-b500-78750b58398f,37.647058823529406
relationship,relationship--75cfd41a-ee40-443e-b5b0-0075b05052d9,relationship--d2c112f1-9f70-4e51-b500-78750b58398f,37.647058823529406
relationship,relationship--ced2a436-df9f-4d4c-bf83-822e4c30b671,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--6feef97d-e686-4163-874a-5dfb39814908,relationship--7ccedce4-6f73-40cf-873b-df9d8f555b5b,37.647058823529406
relationship,relationship--4d7b9949-0729-44d6-a0b0-21f4cfe7159a,relationship--7ccedce4-6f73-40cf-873b-df9d8f555b5b,37.647058823529406
relationship,relationship--54656162-03d8-44d1-a204-8ed413fe3b0f,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--6c360b79-7222-4828-b535-251465de6218,relationship--fb13f970-1428-441f-8390-74905580c4e9,37.647058823529406
relationship,relationship--efa866a5-99ec-432d-aff3-4c557c81a42b,relationship--fb13f970-1428-441f-8390-74905580c4e9,37.647058823529406
relationship,relationship--17cd4e43-7605-41da-8a44-2b27919da03f,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--a10dcd93-c3a2-46d4-aac3-abcf5680e8a7,relationship--d2ff7650-b0ae-4ce2-9374-0f6325f22470,37.647058823529406
relationship,relationship--e4489162-3dbf-4c91-a5a8-07071f063c91,relationship--d2ff7650-b0ae-4ce2-9374-0f6325f22470,37.647058823529406
relationship,relationship--e22122d7-9206-4f4a-a548-47a006debd02,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--2ecb6722-e92e-4bae-b355-632317340afb,relationship--7ed294b0-9544-4461-b253-7512304db37b,37.647058823529406
relationship,relationship--e53a0582-9269-4441-a804-33021bededd6,relationship--7ed294b0-9544-4461-b253-7512304db37b,37.647058823529406
relationship,relationship--4f66214c-742f-4d52-ae09-8003842f083f,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--b40a2eb5-e2e2-4481-8bc7-d305c77678e5,relationship--3bb2a1e7-6d25-4f78-b737-4f68ee54d0a4,37.647058823529406
relationship,relationship--39634abe-b239-4fb0-af71-8454131c321b,relationship--3bb2a1e7-6d25-4f78-b737-4f68ee54d0a4,37.647058823529406
relationship,relationship--cf5ef6a2-c661-4bb3-97d2-f08682a54d89,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--305aac69-522f-424f-b3f2-0022a9245eca,relationship--01733bcc-8fce-4188-ba75-70a34cbfe22d,76.2051282051282
relationship,relationship--0f887233-1bd6-4992-b557-734431de2a75,relationship--e986d895-3902-48f7-a405-b21ee9c9a669,72.84848484848484
relationship,relationship--7a9209e3-ea12-46e3-8032-189d61d29467,relationship--c82ffaf6-de81-4426-86ce-09ea55f6e141,83.23809523809524
relationship,relationship--44408812-d594-4c66-bbcb-1f6cb58cf580,relationship--b8aaefb2-4cc8-472d-8b05-a9e43f48e74d,86.24561403508773
relationship,relationship--c2f3a024-d625-4f65-ae0a-540452dd8d93,relationship--c28d4592-8c8a-47b9-8ba4-ce504189f395,82.66666666666667
relationship,relationship--dc94e203-0b7a-476f-be1d-f0e798335ace,relationship--2a46a38c-c227-4ba5-9713-6aa2a0c17300,82.66666666666667
relationship,relationship--37181437-be6f-42ad-b325-361856afb173,relationship--81a15411-6571-45b8-875b-84ab82c1b0da,85.06666666666666
relationship,relationship--28ddf42c-5302-4401-bd79-c6032b8c014d,relationship--02d137d9-81eb-4975-867a-01a27b25ee95,80.12121212121212
relationship,relationship--dd6635dd-f6a9-460f-80d4-1cfb90602494,relationship--5d77aeee-bcf4-433e-a080-fd9d202012f2,85.61006289308176
relationship,relationship--77b26b37-ce55-426d-93cb-22bee434e1de,relationship--d9a38b4f-63a9-4e38-9d5c-fa3314ae4a2f,83.23809523809524
relationship,relationship--1a8b3ba0-0c5e-4946-9005-a2ba9ae0f096,relationship--2e770af9-b11c-4da6-ab1e-e6e02d71a644,78.11494252873564
relationship,relationship--a9fd7c61-5eff-4c52-a314-2a59686061e8,relationship--bf2d6e70-0d09-4a0e-87e7-53322d15e435,92.31372549019608
relationship,relationship--54ee7c38-3da8-47a2-950e-4f62f9a47483,relationship--b332d0a6-3e17-4a04-b947-197411c65593,92.31372549019608
relationship,relationship--aca5b24c-2cf3-4dbf-9dea-f01dddf1cfa3,relationship--a6ebab7e-f9d7-4a46-a010-d33ca9d3de79,92.31372549019608
relationship,relationship--39942814-40fc-4de9-9d8f-ecd35e3a4508,relationship--9a240bee-9d49-4b73-81df-98a59378db09,92.31372549019608
relationship,relationship--c27cdb9c-89b0-44ae-b879-ce9ce7263d5f,relationship--34912968-ccf1-407a-a9fd-bae79dc60b95,92.31372549019608
relationship,relationship--1559a00b-b204-4881-bc51-a852a66e23d0,relationship--cb04bce6-e0d7-4b73-838f-be6bafa48668,92.31372549019608
relationship,relationship--709bf3a2-7fe5-4cb5-8c70-15690f100b6f,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--9cc850d0-a4dd-4a6e-aa7a-1cd900d65590,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,92.31372549019608
relationship,relationship--8dea1669-b6a2-4b35-a32a-d5569f153076,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--f42d5eef-7c90-4148-981c-86dca5ab81c5,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--384e6c7b-7a3c-4601-ac54-16192a14a726,relationship--5ba8d6f0-a2ed-4cd4-a9fe-3071db768405,92.31372549019608
relationship,relationship--016d1b20-327e-438a-ad1b-dbe62243468c,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--18bfd3a9-bba0-4bab-b494-336c5b2a1627,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--8cd99b8e-ee0f-48cb-8ea9-4198cd1e1c85,relationship--32151297-d414-4b4e-a6d8-d8ff66e8c40d,92.31372549019608
relationship,relationship--324854b2-5e0c-49fe-b5cc-772e8b7657e5,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--8b4a85ab-4db2-4729-9803-6fcf51b5212b,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--b3831fd3-4450-451c-93e3-84e557c745d6,relationship--4890911f-77e3-43fb-bf81-b5e1fd301ccc,92.31372549019608
relationship,relationship--e7711d6c-4485-40b3-9d94-4203f0bb65bc,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--1c1c5dc6-f4e1-4f7c-9864-0a760379ae4c,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--5ba06b01-6204-408e-aaf1-27ec09fb22cc,relationship--24d8deed-5f52-47e5-a3f8-199159f5862e,92.31372549019608
relationship,relationship--cb30cdad-964c-4cf4-82ec-abc5631eb4fa,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--161d44e6-a920-420c-aca4-50671d3d285b,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--958dc2a8-55b0-491e-a4ab-f3b3f7ee49f2,relationship--d0f71fcb-93aa-4369-a980-bfbc4409a82c,92.31372549019608
relationship,relationship--00bd51aa-b427-4cb5-8269-cbbf1e843c31,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--8f2a307b-7111-4cd9-b04d-3d9a026fd2df,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--86fe537d-3fc0-45d7-a40a-9ea9b69fb972,relationship--c4029cb6-01a2-42db-97ba-c4d10e99cfdb,92.31372549019608
relationship,relationship--b4ff02aa-86aa-4815-ab58-3ec7dba87062,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--0e421483-95c6-4ada-95a1-7f435881840f,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--4f30b4aa-cc6d-4f20-9cd0-64aa1a4c7ee3,relationship--9ef06e3b-5cec-4852-8994-fcc6296f10db,92.31372549019608
relationship,relationship--5107904a-5ebf-49f0-84c8-0dcb4867408e,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--326b1430-8a42-413c-9e1a-7a44c5a4b5dd,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--e2d62d59-b721-4b92-b274-8005539144bd,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--6df8a2d7-4739-4be9-9a24-7198d52d2198,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--afc5c198-c8df-4c7d-b69c-03613f996ff8,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--9d40a593-b746-49ef-b2a5-7a7ddcc0fbab,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--08b0c410-e0bc-4cb8-8467-57b2b898881c,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--e27058ad-25c6-40d0-b6ec-20bd2e819873,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--61493d59-e3e8-47bb-82e7-b539a480f2d4,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--855fc7b1-87d6-45ed-8503-f0b5230325c9,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--5e5a8a15-fa89-4ed0-8448-ec12b2ff46ed,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--43c722a9-287f-4c70-914a-aeb023753e7e,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--7504427b-a58a-46ad-9af4-5ee8e2f94594,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--bd858a56-f3cf-460e-a501-f5d064d983df,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--a0cc3e62-c6ab-4a06-938e-8e25818e8769,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--24a842ab-b457-4a8a-8909-a424d56eb5bf,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--7f66b7d0-814d-4f73-bfda-a9ff3eb434ba,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--263ba83f-45b2-48bc-be44-5f4091dca4d7,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--a330eca6-6109-4cd9-9f4a-963d8d2faf0b,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--30bd4972-341e-4ca1-8d65-0310d19b90fc,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--66ab386e-25a3-4563-b4e0-854ef54928f6,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--1805d71b-3e09-4a62-8f7f-6d87d776086f,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--9b0ddba1-7a47-4f49-80fa-1c790a652000,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--a48a84f3-07fd-458d-852c-87e1dbd32e52,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--d1815ca9-a0b3-4f8f-a2e8-b78f8d98f4d4,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--35f65c4f-817c-4986-9f89-f64c60d4ccc4,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--fb28c0c2-4430-481e-8d27-d6d21502c4ac,relationship--4d754b27-3c85-43c6-96a8-ff540ace7aa6,54.66666666666667
relationship,relationship--330dfd9a-40a1-4aae-8026-82f2defbcc92,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
relationship,relationship--075b4dd3-e378-447c-8987-c5cce142c1c9,relationship--9c731664-2d6f-4671-bbf5-f6b968bbc065,20.0
